"Por","Perm","GasCapMult","Structure","Completion","UR"
0.165788404346566,254.659299810282,1.42860120390711,0,0,55.6736944421747
0.149502533527966,170.637314634709,1.46369526633761,2,0,51.709604444453
0.141271254887379,169.664852084166,0.841293304564893,1,1,61.7259751501276
0.162315116105177,159.432079853701,1.14550031978679,2,0,45.691343346807
0.15198423146853,209.500471842909,1.20740791339455,1,0,48.1893899528217
0.12875913106793,166.964232166765,0.7214966985674,2,0,31.3784304620302
0.130300117917247,188.381297314954,0.965037165820246,0,1,45.016593218023
0.133333761153516,179.315282529531,0.832040387294392,1,1,53.189997661563
0.159808903083812,273.046165553478,1.01422996649763,2,0,57.8389494953686
0.148236276329024,231.723401717368,0.800356499626382,0,0,50.7036996223188
0.165847983922473,228.811093624804,0.770705240441773,0,1,46.0775097752947
0.165722939405992,265.918371463524,0.701507414886001,0,0,43.8744134668014
0.151247532894999,156.25881971446,1.03458364418185,0,1,49.9646017349382
0.150265748502159,182.465614023084,0.855272678994199,2,1,71.0216419672095
0.142479024436212,194.86150506979,1.13929508115586,1,0,42.6265365198975
0.146476912590013,225.149170461799,1.07694564281585,1,1,68.5813395569361
0.165129877525715,292.998065000784,0.964971418321559,2,1,65.34165097718
0.118894321221164,152.662702258829,1.23484597650193,1,1,59.2024764644136
0.14872633365016,211.905638820965,0.79244714723585,0,1,52.2929440720054
0.13846646584814,184.217340739266,1.18412266852423,1,1,53.8354982555877
0.174172026820812,276.432773506186,1.01382432259678,0,0,50.9487565474225
0.15820340184854,157.94786489484,1.44420885985264,0,1,49.7011891987181
0.146800070440928,183.619818375588,0.788204558173261,2,1,62.7917417506921
0.146468306942864,142.267094989733,1.11895402273595,2,0,42.5535288283677
0.145119287910295,148.766771640592,1.4631069678455,1,0,53.5940405465724
0.120457461309146,144.294757844888,1.09246401559232,1,0,49.9891425630133
0.154888076453403,163.805083789088,1.21284325508505,0,1,47.2429998447662
0.131565563818155,221.607272217308,0.978894714050821,0,1,52.2072387692092
0.172204855936132,264.394534473442,1.19415648492577,1,0,55.4506621375751
0.125530447266319,160.144278935585,0.877380229892905,0,1,45.0994106470404
0.120696394558796,157.852254831849,0.904284886050491,2,1,67.1586957954759
0.173985247177012,174.472987252939,1.16596118247016,2,1,72.3601925846744
0.168918007330061,322.002275794512,1.14604497237861,2,1,68.0942715456916
0.136377619108311,213.47021465348,0.653694831397968,2,0,46.070046568381
0.124255303687315,144.456225108789,1.05742996056962,0,0,47.1552867554364
0.131171967713636,145.849398289747,0.980297763175771,1,0,54.0354978119375
0.165343090804304,230.457214251722,0.78412603871548,1,1,64.0123915012244
0.145278684612895,171.515948041381,1.08390679488619,2,0,45.6100336710953
0.143364543304336,247.049463677113,1.13593725562789,0,0,49.9407584077297
0.149538393263501,188.092750917404,0.957200867274868,0,1,42.551598392501
0.174665864465647,143.440735076581,1.24344380152019,2,0,51.1953390764116
0.158863786793141,252.308576371139,1.02310248511049,1,0,42.565721789091
0.169581280915523,226.086820100469,0.931860830131093,1,1,67.3577296910136
0.123739720885952,110.785706610661,1.20004058314509,2,1,67.2488970241698
0.110254500065699,128.683898856908,1.27892337833264,2,1,70.3236064425209
0.131766776079685,157.858609708159,0.967975085273556,2,1,72.2552611060972
0.151206611905875,200.019406881264,1.30809633464753,0,0,55.1356123448267
0.137154944060892,255.760900274725,0.770257926655152,2,0,46.0860032567723
0.165041856775596,218.234958877106,1.02458302137271,0,0,52.0579704389207
0.121182405560757,127.692473022069,1.01692207140391,1,0,38.5018932575083
0.155562201930227,221.764837945604,0.925158931944144,1,0,48.4939009854825
0.152704009106359,111.859044177844,0.852640448633071,1,1,55.3687473751954
0.172503761524837,187.911937311762,1.13329677941011,2,1,79.1013852778441
0.149925668797745,172.908770386823,0.925328667477926,0,1,48.2266445675081
0.127339779899746,207.386548811666,0.838346190403939,2,1,74.4405424917312
0.141562236623056,158.40971812775,0.763964405622314,2,0,39.7425606473856
0.157202543533058,174.877428891583,1.0913671739288,1,1,66.5842052375261
0.194174056586547,296.778286238214,1.00976027407028,2,0,46.4027244618467
0.11536005275241,163.845770054246,0.8931680258514,0,1,41.9247445539653
0.18473732531489,259.293296818787,0.843669034192469,2,0,50.0124788841866
0.140043742823858,209.747405629658,0.886172552045873,2,0,48.1360505647923
0.141010878199851,130.886859317091,0.973943867554114,0,1,33.7057373802987
0.130281675563635,176.110871342254,0.921856421701442,1,0,45.3635001641403
0.156476196104613,183.95138708203,1.0684551182713,0,1,45.2857907460975
0.133988441770369,182.835800010123,1.14205372264601,0,1,44.8798085849278
0.15279951316982,229.581310056046,0.695043074141837,1,0,50.4238884436932
0.162207944119477,161.833005065354,0.896724409506697,1,0,47.4277534864093
0.136211683239611,221.232212991035,1.23915231361854,0,0,51.280301332367
0.143707522751362,233.530146270898,0.776438881404312,1,1,64.211689933818
0.112833625799989,184.629126588067,0.953794810166724,0,0,42.5960895839513
0.170732901531605,305.664353720883,0.871330172208514,1,0,45.6763259598481
0.158540447333208,192.447475845502,0.944457179601618,1,0,43.0394017175193
0.157790760058296,261.338826239954,1.07548817083855,0,1,49.1409235592584
0.148595267921881,171.14067732989,1.16789369287861,2,0,41.5799332039863
0.177698327456673,218.216897888843,0.63850997137173,1,0,45.3778040447722
0.171040639258692,274.417896714782,1.13848685247042,1,0,50.376038849781
0.134002946897169,112.703848109288,0.742626954284949,0,0,31.7767899834643
0.155009525785541,185.59506761136,0.991361579723057,2,1,69.3981931717487
0.140455871993925,248.610429953532,1.08081030048038,0,0,50.1453781092937
0.155048149977511,110.07297240159,0.998143899785275,2,0,37.4880384797558
0.149506185837692,121.951565744174,1.26492204551078,1,1,58.5818101897892
0.170285740451843,213.963975131308,0.90780133646102,0,0,51.5821565704606
0.177992183807362,244.54093565509,1.45361532625541,1,1,77.4031211800834
0.192363197744329,241.734266461296,0.644614933237164,0,1,54.6590184339723
0.147336339475775,218.777980747254,0.945168240673846,0,0,46.8773848481573
0.115987487041755,131.184350146945,1.09215890814353,0,0,38.8354258157828
0.148408868277026,178.36487613284,1.18526792415752,2,0,56.4221096610006
0.142192428977629,199.309338693665,0.860506297206252,2,0,48.7002249892269
0.154267431644599,189.986826465573,1.04700458325837,0,1,44.6978105948632
0.127353428569033,208.507530884901,1.31517414493113,2,0,49.8672589437646
0.162577271155528,199.656224413211,0.787889062313082,2,1,67.9083496220651
0.17671364888803,272.788764337139,0.748296924783848,0,1,47.3529997337524
0.151911458816201,222.106375758739,1.14595319443629,0,1,53.5997597001833
0.106564674036178,126.468611625826,1.25500049642386,2,0,50.1858806687521
0.151510588779685,288.747622513559,0.930050510997694,2,1,68.7051926284039
0.120484387637575,119.858176129902,1.04475059367368,2,0,40.3615741808219
0.15158729512487,189.80659808976,1.17530608896307,0,0,49.081078390224
0.170094668811066,240.560097338687,0.946119804117811,0,1,50.3248668841741
0.153044366168104,284.990206981324,0.796792254826871,0,0,51.1648253612684
0.161916374877869,212.611844027806,1.14973729654182,2,0,50.0608220004188
0.163410091947375,216.110226368589,1.02267416386482,0,0,56.5333121368937
0.187134512596803,308.936682791451,1.0088298696012,1,0,47.0017179921134
0.112489271576655,178.805176047453,0.926931458412379,1,1,51.9285503004669
0.1807983614075,203.376548473233,0.881398622211485,1,0,45.0764338443341
0.148469437952443,282.852423535975,1.00350781814243,0,1,50.9810066359619
0.136509286291163,221.099053836705,0.706392991315244,0,0,43.0579902465615
0.187607385551366,249.633190240149,1.05060092997694,2,0,59.0446666363985
0.146326926600484,209.410698416353,1.23330195529366,1,1,64.5297833827857
0.162454623279852,244.366683624902,0.967453289259394,2,1,79.2714195501718
0.158275338591908,185.554640961977,0.887132608665938,1,0,44.5433978744617
0.142252078091852,202.166276312135,0.803541945049885,0,0,41.5692594299957
0.143871504772582,233.959712079697,0.722255021295001,2,0,42.6775367275081
0.158820982769183,258.197637393744,1.01984024813041,2,0,55.6716653114213
0.167009431880803,274.727073191804,1.19277375950361,2,0,41.5088472820728
0.132417523028712,223.753137441435,1.00163590549291,1,0,46.3265975638401
0.15155790803195,238.729419553634,1.00523661641478,0,0,53.6620493515691
0.117204675173538,154.39896040982,0.915396263497893,0,1,39.0069901310284
0.173422172392962,235.136765875291,0.729616812397694,2,1,75.1710545072021
0.131112275404783,194.383726330097,1.03612345303671,2,0,41.1519193182438
0.135660465861942,159.466554311014,1.10158799202531,2,1,70.9189197059496
0.156840616064697,199.309309388573,1.05969626675603,2,1,70.34632364832
0.120067277308206,126.767832862987,0.789146681324554,0,1,47.1890586322223
0.179643207614754,266.13342041613,1.12323503132395,2,0,45.3533812211494
0.114978831648948,147.191261701747,0.717980715048816,1,1,60.9837149450972
0.125830715338196,213.005562780657,0.593070424349408,2,1,75.2726753289984
0.170973764313139,238.568159479366,1.44762650228945,2,1,80.8265811406965
0.13168791721231,143.187138898688,0.783337574013375,0,1,42.5823648020784
0.19315227981556,257.318709760857,0.905087705327727,0,0,50.3523585660183
0.179148250375216,277.929265424481,1.02485858041595,1,0,53.3090162795332
0.133864432946773,246.291524432376,1.06645041113151,0,1,53.6837111303811
0.183441406937954,303.569618939069,1.36547092955684,2,0,56.5647381619909
0.126625460737146,173.800648275912,1.03416148300418,1,0,42.4144470381747
0.141188460787381,182.61748588448,1.27989460331187,2,1,73.4566481210076
0.14347986119163,234.949812743474,1.14740388904079,2,0,50.9711146145462
0.147017369647431,258.254227803418,0.725971966242778,0,0,46.3192871677956
0.096423474940686,8.94217118851356,1.19099992117082,2,0,24.367563517877
0.164522804380743,214.193028031656,0.609944259614821,0,0,52.5888346452872
0.13237141642882,192.935219702158,0.963929045011401,2,0,49.9240372030309
0.155263413884398,187.810639706759,0.981629008149446,0,1,46.1618181565406
0.145351543370992,137.600238065466,0.838425968528257,1,1,53.1466500325847
0.196244280225976,284.238751969013,1.00424719920366,1,1,60.848843656145
0.147211858140635,193.559874647449,0.991420643796235,0,1,46.8204612561882
0.1661256892598,243.28705002593,0.984590063934264,0,0,50.5146456722087
0.17402502187504,259.318777401087,1.23793330164164,1,1,65.1032741732774
0.151923100285732,156.817546734745,1.02914124590794,1,1,59.284445387737
0.192379553397176,296.206037859231,0.806763243038686,0,0,46.883449456146
0.134478984467301,106.435667874124,1.23200541083067,2,1,65.5944196544834
0.167179419991714,241.616594244665,1.10244785946135,0,0,51.0145246231302
0.148692853556405,206.688201543077,1.04019415123447,1,0,54.092811519418
0.197295666076963,257.582692989107,0.59070021266077,1,1,55.0695483967596
0.120151703741765,116.689634631645,1.13083959784669,2,0,50.9062854404852
0.130821811414174,227.865868276807,1.00321902012144,2,1,77.1867909243622
0.175131901649626,236.94266135545,0.894971781494453,1,0,46.7155475992793
0.158890445616223,190.725362725398,0.862346204407136,0,0,47.5751639581846
0.151545155773805,203.028555033293,1.12682656918965,0,1,57.9600948970705
0.179323008927299,274.888875260299,1.29014102054968,0,0,60.287230105913
0.151054010436538,177.222118585738,0.635209707112751,0,1,39.7913145469591
0.149056161812878,249.674033093217,1.17596251396047,0,0,45.8725830926952
0.159421019115241,244.208039447531,1.40172405007684,0,1,55.6317004239174
0.148332366889039,173.1328893546,1.24790851872965,2,1,73.0167816497987
0.146092095802159,240.664067562348,0.821177153711649,0,0,47.0465681271642
0.116197145962378,81.5318595853379,1.01031187364638,2,1,63.0756701985313
0.126912126517362,197.112052592289,0.929157399099139,2,0,47.57502951931
0.144316445074966,175.354760871432,0.732899572700281,1,0,41.9607173529391
0.173202575080353,301.461267713766,0.961737380889516,1,1,61.3629721206369
0.152841657260319,249.336919399431,1.24239721736425,0,0,51.0874944994223
0.12786797173164,149.742012628791,0.944142908672987,1,1,53.933644952064
0.153393097065167,180.428316357989,1.13673694291671,0,1,48.7313088663143
0.123631464525762,147.429212776564,1.27900375281654,1,1,70.8268642438915
0.198191907045636,297.736868598877,1.62664768249774,2,0,63.2538040712913
0.164257713847899,230.618037609584,0.887370496980997,1,1,65.595884733566
0.125446390201645,188.245376199829,1.32316048326669,1,1,67.9154523427526
0.145171298128118,163.539398728434,0.993210578971688,2,1,67.2745070916789
0.114809913826552,187.477460449546,0.714562667162443,2,0,42.5520437914026
0.116836479226399,148.499404892485,1.43169370162704,2,0,58.4084499754638
0.1114540333857,44.3984877291057,0.850339587335519,2,1,55.2800984647874
0.145926644136823,171.546413974848,0.990000636992179,1,1,54.4694432793258
0.155192982036942,230.444785779457,0.866306610796321,0,0,48.3009332826514
0.181293141208873,287.189658663269,0.994014116096166,0,0,50.5667735633159
0.135602930846257,204.095115123514,1.07182020535615,0,0,55.83603235536
0.154251501811212,198.027648479884,0.832914547453045,1,0,47.4193182585749
0.170686558452896,242.400612651812,1.36873877794329,1,0,60.2671241084267
0.124931719785837,181.150702671371,0.82037228182234,1,0,44.7768777703088
0.138715237990636,210.292117845918,0.902845682412859,0,1,53.7184526436174
0.145407861302911,227.033202800982,0.781751694232098,0,0,42.5565838853751
0.139801430050602,121.651879228206,0.673721460725492,0,1,32.7127085239799
0.176962250473567,194.721135779036,0.845878512733896,1,0,44.9772955303602
0.183285553770597,262.203538397837,0.691661652047846,0,1,49.6017314251051
0.135473083776583,178.561536577055,1.14556718641213,0,1,45.1066408624805
0.18943804447856,228.565535876853,1.12311775778812,2,0,57.7999256598905
0.1690900284567,175.891203182312,0.52817915819249,0,1,38.3776974421156
0.160167867847563,183.433687250325,1.08592654310532,0,1,43.1110327660945
0.154870372644456,276.789851438823,0.994701552546332,1,1,63.6715760807842
0.186755426800683,288.25463264139,1.41835090711372,2,1,80.7153635552194
0.124025290526737,128.810526025884,1.23201623886875,1,0,40.2898615128931
0.156836033207642,200.082220359653,0.833432036277538,2,1,72.4594242217249
0.155453997719829,234.346652950417,0.935637198874329,1,1,63.8863760263835
0.152571163118574,185.757453626263,0.989382934772652,0,1,52.4694252857264
0.156953291212535,201.873869497056,1.27476532649918,0,0,52.1943492239506
0.147962471396009,171.669111525912,1.12697722977679,1,1,66.1293870811083
0.14051379706254,156.45393932471,0.934450855087394,0,1,37.4180572864185
0.138219714683524,133.836672150185,1.04661869166692,0,1,47.5917012291292
0.126080313793643,139.545487302477,1.21370531618964,0,0,51.5985650158799
0.142541029956942,226.903372753177,0.921785137831211,2,0,52.3473285355892
0.126791554680875,147.362393057612,1.17617534031635,2,0,45.9304664085283
0.141505256931572,187.909440743588,1.09434586204008,2,0,41.1034524318209
0.163622362415252,225.954651926037,0.961422642420112,1,1,76.5849395609683
0.140420957759255,146.176433396248,1.03471133184085,2,1,70.4328119974899
